0,0.0034144998759922753,0.0027324459690871122
1,0.003192111978072027,0.002664366482412238
2,0.0031667718955374997,0.002700691685983332
3,0.0031806061443101605,0.002735003363921147
4,0.003176146380795448,0.002727719667839799
5,0.0031840576400827265,0.0027541823084763733
6,0.0032042066635523756,0.0027915511739814726
7,0.0031627884860372267,0.0028040690888525882
8,0.0031674642366712725,0.0027936991767092685
9,0.0031310447604958316,0.0027973772542414068
10,0.0031468128036084998,0.002786979709938076
11,0.0031425953183437157,0.002763828377014651
12,0.003114244250426633,0.002728509353482383
13,0.0031147557979347017,0.002717196595819299
14,0.003115298569191937,0.0027132941695878305
15,0.003113679726420581,0.0027138205155517563
16,0.0031103995552567805,0.002711624930895471
17,0.0030913823736984647,0.0027085605140549224
18,0.0030971228960082566,0.0027212271174515577
19,0.0030983644947049464,0.0027187501002757775
20,0.0031049719191191634,0.0027293020353871262
21,0.0030998506350116677,0.002728774690130682
22,0.003107403786254807,0.0027341060086768327
23,0.003094061552184214,0.0027112357790336408
24,0.00308998977285807,0.0027132604488865836
25,0.0030860604128763462,0.0027140543183109774
26,0.0030804629300976343,0.002713667909277454
27,0.003080218308721416,0.0027098941516384063
28,0.003072625681280541,0.0027033580914485973
29,0.003071355004238376,0.0027066000068174693
30,0.00305290262347266,0.002669926648053331
31,0.003048883145661912,0.0026665270771346226
32,0.003048908611309097,0.0026449456408849104
33,0.00304956912698023,0.0026431711814769708
34,0.003053479064789371,0.002650775519497732
35,0.0030576493621836615,0.002655712606721867
36,0.003057174257922473,0.0026544279543962695
37,0.0030492103376982952,0.0026569947819950826
38,0.00305389089227126,0.0026636353079772216
39,0.0030568859005256003,0.002666402949606836
40,0.003056794077543338,0.0026664575578301667
41,0.003058023301602378,0.0026706167536615097
42,0.003061045440182526,0.002673658425393358
43,0.0030558697317850606,0.002672548958471191
44,0.003055390787131073,0.0026727737504416097
45,0.003059104780900596,0.0026782367552707236
46,0.00305807993650021,0.0026811567870745246
47,0.0030581643043862423,0.002681226242776361
48,0.0030629098408360253,0.002682919213270894
49,0.003061968228927133,0.002683032098955382
50,0.00306137765306257,0.002682334578728582
51,0.0030621925233742775,0.002685004416063307
52,0.003065686730495611,0.0026895624408998253
53,0.003061359132752495,0.00268847892392646
54,0.0030627617980677857,0.0026899637971201248
55,0.003065888716803654,0.0026937152097904625
56,0.003069273392564684,0.0026964519807505818
57,0.0030669755771129525,0.002690805227776949
58,0.003067270714771283,0.0026933658302404186
59,0.003064822445875709,0.002691046047119159
60,0.0030660518002557135,0.0026893664812513217
61,0.003064097742447367,0.0026914987123455338
62,0.0030659047615110594,0.0026935506712517992
63,0.00306679516413202,0.002696463019465829
64,0.0030707323222539124,0.0026967539164843937
65,0.003072176961375238,0.0026997808483780923
66,0.0030717201258193636,0.002700549883100985
67,0.0030708803051276326,0.002698344534145595
68,0.00307309894220606,0.002699758925330567
69,0.0030757797369364956,0.002701012625039977
70,0.003079621948461267,0.0027026124415025637
71,0.0030794329227962353,0.002703158617310675
72,0.0030817117912437645,0.0027060085413758866
73,0.0030838670581858183,0.00270819632614663
74,0.0030858054438590563,0.002710782094450635
75,0.0030879769632400425,0.002712231124218947
76,0.0030807342027205933,0.002708086856726747
77,0.0030795954336059472,0.0027077375487585082
78,0.0030817266828849638,0.002709564911794723
79,0.003083454366540971,0.002711665406363198
80,0.0030838976267973162,0.0027118249172697743
81,0.003085168137566427,0.0027145707883263863
82,0.0030844299777871716,0.0027133929207082902
