0,0.008017282946545504,
1,0.00455136566603076,
2,0.004675032405704312,
3,0.0058414584576441195,
4,0.005110722457580507,
5,0.0048356905173317305,
6,0.005422745822765915,
7,0.006172974102295485,
8,0.006473888440640156,
9,0.00524106233159753,
10,0.005910997356577515,
11,0.006944380784922377,
12,0.004734653968176198,
13,0.0053767244595481715,
14,0.0038766576081330725,
15,0.004423474460344728,
16,0.006161795427208984,
17,0.005147501884906,
18,0.0039410579588951946,
19,0.0038469134950913247,
20,0.005251061709614036,
21,0.004389262261386316,
22,0.004359127087588504,
23,0.004064743109559317,
24,0.004036480918424226,
25,0.003603416713283347,
26,0.003741939874745402,
27,0.004046120572549589,
28,0.0034431598924994306,
29,0.003503411992024135,
30,0.003356063732273758,
31,0.00430500186629449,
32,0.00390765594571107,
33,0.0032627289277826657,
34,0.0035697069981453786,
35,0.003267644253237823,
36,0.0037003491335745116,
37,0.0033328419703249667,
38,0.0033133331555508425,
39,0.00353089627634206,
40,0.003647796082540839,
41,0.0033724193334772863,
42,0.00347615628088947,
43,0.0036028627743728463,
44,0.0034027456437655253,
45,0.0030866903451874815,
46,0.003873931019834458,
47,0.004089343045882653,
48,0.004353686192315096,
49,0.004065220933577334,
50,0.0034127494866017997,
51,0.003387262671644147,
