0,0.6210797295339437,0.6211141150943483
1,0.5590418410884548,0.5591081778358398
2,0.5050789587979744,0.5051724145425085
3,0.45774146668069654,0.45786855241596974
4,0.4159290780705897,0.41608681677275633
5,0.378788498723885,0.37897364140427486
6,0.3456220481493219,0.34583205509483383
7,0.3158906728454269,0.3161255767002128
8,0.28915276363268166,0.28941277969750345
9,0.2650221559509044,0.26530656801578995
10,0.24319486809582383,0.2435025006479303
11,0.22339530453049886,0.22372665787097054
12,0.2054016090945248,0.20575182611299764
13,0.18902205047038634,0.1893944421770729
14,0.17407940461817692,0.174473977111478
15,0.16043520691645485,0.16085296518474662
16,0.1479527713643523,0.14839168478834558
17,0.13652227410813111,0.1369817626890241
18,0.12604468926852516,0.1265204303634455
19,0.11643001221107582,0.11692403902517712
20,0.10759943842965139,0.1081062983527258
21,0.0994828378144052,0.10000368069843886
22,0.09201825128956873,0.09255244876548613
23,0.08514813405263276,0.08570013217172036
24,0.07882051012348115,0.0793839537839655
25,0.07299000279470289,0.07356917628518969
26,0.06761480172108063,0.06820835313307473
27,0.06265603913170618,0.06326350156661353
28,0.05808058464388062,0.05870539956812428
29,0.05385697953112224,0.05449574365338153
30,0.04995542799066654,0.05060579037815484
31,0.04635287401309086,0.04702001852570493
32,0.04302177573685101,0.04370209518501551
33,0.03994210216775216,0.04063765130933698
34,0.03709569789257475,0.03780531038610841
35,0.03445679611496928,0.03518509799917675
36,0.03201624577427027,0.03276165494050008
37,0.02975841057823564,0.03052216001850481
38,0.02766892784018335,0.02844807443301435
39,0.02573459245133772,0.02652674552613295
40,0.02394453128214405,0.02474699951618719
41,0.02228529021827743,0.02309958716365068
42,0.02074768017410299,0.02157372199278184
43,0.0193222712800263,0.02016923297759063
44,0.01800227333553806,0.01886422896979361
45,0.01678282004368917,0.01765586039725225
46,0.01565149188356962,0.01654035549908814
47,0.01459902268154381,0.01551288615759884
48,0.01362627628847831,0.01455287724786457
49,0.01272286176366287,0.01367085728258256
50,0.01188806124434586,0.01284940950448558
51,0.01110956776026897,0.01208730496950836
52,0.01039319650567122,0.01138238116183803
53,0.00972414803483915,0.01073201540555734
54,0.00910845552592945,0.01013354205420693
55,0.00853665471762528,0.00957542364416565
56,0.00800345463598485,0.00905979503538691
57,0.00750821055503198,0.00858421786137277
58,0.00704948552056652,0.00814572874604316
59,0.00662395463978115,0.00774573998974936
60,0.00623070019885162,0.00736980988870804
61,0.0058646100815099,0.00702390648657742
62,0.005522076230926,0.00669771378052128
63,0.00520489741638431,0.00640453702755066
64,0.00491473188801763,0.0061321128066567
65,0.00464090642554236,0.00588302923302287
66,0.00438843265035241,0.0056556367995156
67,0.00415436008843224,0.00544255208053447
68,0.0039356768141712,0.00524469958045056
69,0.00373233233231939,0.0050656656017956
70,0.00354603030926701,0.00489591212823123
71,0.00337067503478245,0.00473885049696421
72,0.00321065722185427,0.00459866411640619
73,0.00306136494302604,0.00446798456096122
74,0.00291941389643878,0.00434962845246372
75,0.00279220421078452,0.00423737748998491
76,0.0026675731903216,0.00413527855769591
77,0.00254676530479181,0.00404161612600529
78,0.00243527858684285,0.00395977798700348
79,0.00233289651024984,0.00388529681369026
80,0.00223450940953243,0.00381056619221362
81,0.00214184468005887,0.00373661802487158
82,0.00205803980813439,0.00367438092826759
83,0.00198064138082156,0.0036188670577949
84,0.0019068175117517,0.00357023545613324
85,0.00183499720690089,0.00352431091932771
86,0.00176884289721827,0.00348175179758673
87,0.00170905600725579,0.00344566738846851
88,0.00165384443429268,0.00341703102281792
89,0.00159759798086616,0.00338226870584608
90,0.00155075774465663,0.00335734121736009
91,0.00150296681683705,0.00332614517533687
92,0.00145919796728273,0.00330096675755684
93,0.00141429351260243,0.00328286157238169
94,0.00137274414091946,0.00326043523047264
95,0.00133199591926295,0.00324543327002231
96,0.00129820093621948,0.00323025312848529
97,0.00125958395280185,0.0032178150345381
98,0.00122647914194308,0.00319910543174982
99,0.00119876088072149,0.00318715528421409
100,0.00116948014895331,0.00318283693607341
101,0.00113702439476011,0.00316465823891692
102,0.0011040953340692,0.00316083788455376
103,0.00107231672824816,0.00316169062437377
104,0.00104670106290621,0.00314529691306252
105,0.00101419666591946,0.00314187206915951
106,0.00098469059845282,0.00313998376940679
107,0.00095692192216908,0.00314179623947414
108,0.00092796038772675,0.00313546664631188
109,0.00090494946558643,0.00313078904815179
110,0.00088548958405714,0.00313027962868775
111,0.00086769813197482,0.00312788671227105
112,0.00085138866779299,0.00312943936768711
113,0.00083622696117786,0.00313522852641044
114,0.00081094539525969,0.00313972290477844
115,0.00079522506596445,0.00314691731298209
116,0.00078320206858272,0.0031506371905646
117,0.00076853033079154,0.00315042327218938
118,0.00075632680929048,0.00315275566737586
119,0.00074114640935508,0.00315930607195251
120,0.00072670144720572,0.00316406630447786
121,0.00071484669979459,0.00316825596352862
122,0.0006969197297175,0.00316664955870009
123,0.00068448663351106,0.00316610352720643
124,0.00067338154315508,0.00317099343008655
125,0.00065403701037013,0.00317913642136741
126,0.00064104105848953,0.00318448636216687
127,0.00063047153939756,0.00318629375064702
128,0.00061612773728586,0.00319502150955561
129,0.00060333940109973,0.00319628939738243
130,0.00058670009749035,0.00320030315781339
131,0.00057520814394835,0.00320466448541284
132,0.00056141505131829,0.00321223188412364
133,0.00054642973875197,0.00321817373226708
134,0.00053259969637399,0.00322753065745043
135,0.00051778423320054,0.00323118958076946
136,0.00050574019647689,0.00323221488654012
137,0.00049311017579467,0.00323628151543839
138,0.00048218222563279,0.00324708736463472
139,0.00046991528687507,0.0032479306805421
140,0.00045916577640279,0.00324595325316006
141,0.00044902007031708,0.00325343893683822
142,0.00044229311602265,0.00325134248457064
143,0.00043356006187621,0.00325115469198931
144,0.00042342082660252,0.00325798717412493
145,0.00041476372107503,0.00325448307224048
146,0.00040934200466042,0.00325522362402091
147,0.00040421293609142,0.0032549203106898
148,0.00039559069167359,0.00326079622093584
149,0.0003861095341033,0.00327426873513761
150,0.0003776286234093,0.00327975463635605
151,0.00037297653516733,0.0032768819529914
152,0.00036547825366916,0.00328149494941835
153,0.00035709836131039,0.0032880769971908
154,0.00034892464132999,0.00329902320857421
155,0.00034319052719149,0.00329935093936151
156,0.00033596222400829,0.00330340036859173
157,0.00032865802398234,0.00330806351457641
158,0.00032143634652488,0.0033171931549867
159,0.00031497001895356,0.00332176727706464
160,0.00030841292403272,0.00332709951192857
161,0.00030292333391631,0.00332577953493084
