0,0.004887197590338946,0.007534583922083582
1,0.009243372808357735,0.015481256052989938
2,0.006059180771307081,0.009869128090219158
3,0.00638535078275851,0.011194587850949636
4,0.006734201242623178,0.015164150762631829
5,0.006251488540555899,0.014032984536872104
6,0.005668073465001293,0.013648218769052619
7,0.0055800931115711164,0.013833414124513521
8,0.005009055176744098,0.013937716943088308
9,0.004682883428003198,0.013818651373852863
10,0.004403446861500355,0.013679696026517476
11,0.003914821197745086,0.012515987722067539
12,0.0036897715589672736,0.012292953121977495
13,0.003160576621335287,0.012220583732396456
14,0.002924385881581459,0.012170965349839288
15,0.0027714146460929246,0.013135359736763344
16,0.0026103239455486293,0.01309637671366224
17,0.0024907548088688547,0.013034522332715799
18,0.00237435160050593,0.012968373258896817
19,0.002288341408520559,0.012906422349842116
20,0.002745239826227178,0.011296113097468382
21,0.0025825033492538614,0.01126004978240902
22,0.0023634251327674855,0.011214283065067653
23,0.0022246018896330743,0.011030459819141662
24,0.0020893692271800835,0.011584544980967242
25,0.002111223275953603,0.011729874059620107
26,0.0022795513728735717,0.012395517819200433
27,0.0017560004267685146,0.012264574704051864
28,0.0015608046824548691,0.012242554935222904
29,0.0014400914923955676,0.012207390281926118
30,0.0012153488326535952,0.012181047822655907
31,0.0011698350210596821,0.01214466759425765
32,0.0013522727557652254,0.013700795935860727
33,0.00129999511998355,0.013687146919764392
34,0.0012406379264881463,0.013722624445232328
35,0.0011962345331294603,0.013717266585258906
36,0.0024796607795980787,0.013632971416573478
37,0.0010633822753155463,0.013772259534676427
38,0.0014699481349275466,0.014604139294389367
39,0.0008462973227691801,0.014191296720076503
40,0.0005892584624396395,0.013601537289239823
41,0.0005578952048948386,0.013589772340670653
42,0.0005282827894267859,0.013581260352775073
43,0.0004967321074744462,0.01356063448358373
44,0.0016230226784711439,0.01536735631108349
45,0.0004368781426612794,0.015353937227468497
46,0.0003699623104505493,0.01456904803996471
47,0.00035127646797589515,0.014554012974349252
48,0.00033355742460929565,0.014544626415270231
49,0.0003169588197334333,0.014534480355744575
50,0.0003013636663073445,0.014522469589886162
