0,0.004854909344637158,0.005952677870122328
1,0.014976632007336874,0.01455365045407104
2,0.005643484011245301,0.006721791239991347
3,0.005461767854253211,0.0074765090227929855
4,0.005257214022200404,0.0074086913212027695
5,0.005653683219418478,0.008095360399746598
6,0.005778864327302839,0.008487984110803546
7,0.0068517166179597935,0.00981792322752515
8,0.006603691975141259,0.012439605794842828
9,0.0067159880578932865,0.013563038161677162
10,0.005781087886291991,0.015498259538762875
11,0.006307140048657677,0.015843340145742776
12,0.00667169878690054,0.016738911196713887
13,0.005850421291818829,0.016191713319667626
14,0.004872190695239424,0.01794191316316874
15,0.00376494234102649,0.01832415170542248
16,0.00342535394241681,0.017816530683984453
17,0.0031643627838429233,0.01723661472418445
18,0.003065453617542766,0.017175175609775092
19,0.0029655901196070037,0.01717511126035603
20,0.0028737698763336085,0.017147954884679097
21,0.0025973518141640594,0.017114689669890222
22,0.0025090749980577042,0.01704805515416001
23,0.002387765711491949,0.01698417936801839
24,0.0023015047658053087,0.016947524931484846
25,0.002228969710997937,0.016929364537948154
26,0.0023234768081179164,0.01680863404819583
27,0.002249650240318703,0.01676997008657479
28,0.002183007018272385,0.01671780038259555
29,0.00211702601284923,0.016711534939726914
30,0.002056472476598919,0.016709990436701395
31,0.0019793726755666335,0.016663370831361674
32,0.004034227401052137,0.016594763176307373
33,0.002189927436542074,0.015289131238996433
34,0.0019738001510215793,0.015625498594513954
35,0.001797152816017629,0.015606406871551019
36,0.001643632541488834,0.01557092276821841
37,0.0016388429798231702,0.016305373236862358
38,0.0018156532273434932,0.016520908042183983
39,0.0013621592678515046,0.01653205877833405
40,0.001325580026380179,0.016507067848104042
41,0.0012943794407474052,0.01649579127868103
42,0.0012657118064015583,0.016283915091448796
43,0.001236197160709464,0.016268604675940098
44,0.0012186816755213048,0.01629622824044208
45,0.0011802698963153768,0.016278630503512408
46,0.0011495472781384685,0.016270050830256007
47,0.0012062294084397335,0.01608972268835817
48,0.0010069815665619708,0.0160688241281584
49,0.0008982853933866852,0.016549104418316356
50,0.0008765001755951658,0.01653053976660875
